l_rdl,w_rdl,t_rdl,h_tsv,p_rdl,R1,R2,R3,L1,L2,L3,Cox,Csi,Rsi,rmse,scale_max,scale_min
214.47,21.94,4.27,83.87,52.68,1368.957572790649,862.0279820230953,1611.0703569943682,950.9034907178504,63.78103573334772,14.256601760414188,135.48117952508738,104.47783418915411,0.06138471041711706,0.004606661559545466,1.6876971739222397,0.29322358668364606
640.57,21.1,4.8,86.63,45.26,1126.6004189303867,692.3935644786853,1205.1666452690174,739.0434313401569,64.11240327255194,13.436151027345758,134.80074430801318,112.68679292971053,0.0551925389341308,0.005145255157661974,1.6547917540296952,0.311956352444096
244.01,27.32,2.79,56.49,43.16,859.5545235857164,1860.8508589250243,2441.2972844036913,710.1933450719716,910.1050745479321,24.59818945775359,160.49790334641565,129.58656936785155,0.052570189660963676,0.002711142392167018,2.401035641989545,0.47016372877525026
692.61,20.8,4.2,72.94,41.35,587.2373485019889,1489.4045749940503,1741.197641501452,703.3406573504393,696.1302607522787,28.78725950547746,135.6141606187121,118.78806327530314,0.052899484535816166,0.004615429024409836,2.861105546902853,0.5683315194330308
651.65,17.27,3.25,81.09,49.83,806.5522147209049,3218.2349496484962,1913.9820118426933,909.308220421724,1304.7387411477378,25.502589322184416,114.5695807235668,95.56892157244842,0.06394608631282463,0.002079349067031215,3.8121007024702016,0.560285140340979
380.74,13.29,3.36,67.07,49.25,988.2228952286534,4949.554247549142,2653.205322282915,1046.0995303229831,1379.9116303186681,30.482884072983335,94.01042048687574,90.51045967372092,0.06927255617805682,0.0016427158011444905,4.622319398956972,0.5563241906395211
285.34,23.56,4.15,85.29,44.02,618.5917816376428,1375.827191032507,1939.2580258295056,749.0216063864982,487.9374902172028,28.979514355565225,143.9222915578436,122.27919017054427,0.05247517546224404,0.0063299346720182585,2.126747935204481,0.5840399906442574
458.32,18.88,2.42,97.44,45.85,1085.5393850526943,3457.8365786181344,2359.3502226697756,884.8593923290375,1088.108235195762,20.206149616489622,119.721465188793,104.73656899370452,0.058511560220676315,0.0016714604350054193,2.107630953873284,0.5500797857847576
550.96,27.73,3.46,70.9,59.53,540.1140950184365,1563.1342756989409,1296.9818159573322,826.4962435538449,1044.969190590162,21.71895396015195,165.0026689836564,98.55234703911309,0.06462004061261895,0.0035651294218673932,3.3011264669761236,0.5270096834854217
581.65,11.0,2.48,62.06,41.76,1579.895994753511,7507.67754413789,3429.062586146641,1009.8552726231255,1451.6605903707032,26.190603855968043,83.6396997918656,94.06652109341007,0.06579373963897174,0.0014747725493601932,2.549477684900748,0.5304850009310542
291.53,13.23,2.77,58.15,51.12,1241.4270721798657,6038.376141811346,3084.3227629397984,1137.2334387753983,1270.7217380842367,27.535143574802422,92.97696858292001,87.29971048473415,0.07363441791751618,0.003608102595172197,3.1461413366335678,0.5713877044713761
274.14,25.89,4.08,97.62,50.23,619.7611451382865,1193.0781648698962,1780.029935488043,801.8741866915461,275.61101081395594,26.2153427736561,155.00890750042456,115.30730123628281,0.05491886283255275,0.0054916785430718686,1.3758129155575245,0.5897876295831377
180.39,18.82,4.57,60.16,52.44,1573.7118317333575,868.5704895558039,1803.8776814794548,1035.6512783653648,67.55927114838374,13.991609106675684,121.76451397103853,98.79870951616421,0.06745802364084376,0.0039175983327749565,1.8014860292632813,0.3244898166921617
349.0,27.7,4.45,79.08,56.31,524.571239111941,1004.1670855537851,1491.812342094315,813.7299105038969,361.56674709485014,24.85054502707001,163.61042066598392,106.33567160187471,0.06019490810822275,0.006195667199347682,1.7694679128956068,0.5977582743956639
105.49,16.46,4.51,66.93,49.89,1842.0779801818003,1107.0568321229007,2248.3201050020875,1203.487433264249,76.22118948826483,17.127424777860217,110.81465692482058,104.00543079816012,0.06477249282450058,0.00370004781313143,1.735957639095148,0.3231335272420731
611.09,29.52,4.25,60.59,53.12,457.8833222346205,952.7615597303201,1302.7794411066648,699.1297018769219,612.0307483473762,24.358055476686797,177.06430708260368,110.95524653854763,0.05931725906721622,0.004460013982976352,2.588575177185224,0.5411277630981814
635.23,19.6,2.73,86.85,47.5,901.5687882879777,2875.8130769006184,1911.3335616595573,851.1659616576766,1115.856159553918,20.884479006911914,125.29957426165434,102.77612096250537,0.05950437542282013,0.0020955449420381315,2.5098254999089855,0.5451524226297803
240.58,10.22,4.21,75.14,44.02,1056.0523691132528,5313.296645365221,3022.9331046337625,1093.3492325881869,614.8347787241114,36.39302578986606,79.38398862282146,96.35559157374699,0.0654380651284659,0.0027766855120806137,2.6028428806008805,0.5329521729550635
529.34,16.19,2.61,72.76,52.97,1091.4650236309037,4219.051965696048,2222.9280675452023,1007.8043867681159,1245.0777400035395,21.712867899710915,108.06425148834292,89.19388117729734,0.06911861678865497,0.0020366284381637314,2.5536555154943,0.5663929657687778
581.64,10.7,3.0,69.46,59.18,1291.641093368994,7649.906538351542,2810.205415919553,1184.3031168862462,1705.8602793937396,28.88668236093523,82.49089741847443,77.13188098435941,0.07980680039327129,0.0018805238410431854,4.068320371815274,0.5491762205273547
196.45,17.28,3.12,91.73,50.24,954.0833385601895,3836.2035205602465,2665.4751589583757,1085.6688323222209,1266.4098970228797,28.79544212072251,112.06707718116034,99.40857226698743,0.0634088952548035,0.0015636274837015811,3.9477643159971403,0.5702131492613713
586.68,24.77,2.1,75.45,46.04,1058.5068576120034,2401.62223347413,1766.593605617652,752.9632960018848,874.6115368589775,14.110855146515828,149.94926496382513,114.55850538811836,0.054841117993469614,0.002461034672019455,1.8436164754685958,0.3156119085980157
508.48,14.02,3.23,99.07,55.14,959.4625871931105,4812.299593185374,2321.3398867617934,1064.5778111813243,1504.9136454117393,27.9402721947973,97.95082361357638,86.9166686524386,0.06963019939624526,0.0017686496417256559,4.457784789536387,0.5480435470803625
245.16,21.89,3.2,83.08,56.94,768.0925509731087,2666.1773703258123,2082.8418145589394,1028.6221653656726,1117.6598661467372,25.498873951552028,134.17606698446062,96.97306628931878,0.06546537092917525,0.0022180117633101943,3.641080764002496,0.6000505842013726
204.54,20.99,3.46,88.83,57.87,753.341018888149,2680.484043798164,2163.258662258782,1091.018793674725,1031.8283700358836,28.02514011125968,130.0530502938181,96.35009193891935,0.06601972535342186,0.002534146714471668,3.7415048710625105,0.5979273524791117
622.79,28.48,4.26,76.09,52.17,466.59458168808357,996.5725728582936,1313.7523294418747,705.6140215996294,626.3593419769877,24.52401328896068,170.64797828168201,112.95124790096654,0.056331706406358255,0.004115399587896101,2.6384926800386936,0.5541218567786484
219.76,28.71,2.68,55.3,57.82,833.8406906972988,2266.674382096701,2133.6755565190424,946.6389010534392,908.019819115343,21.476572657729665,166.20084740556425,102.12047162805469,0.06735189447300381,0.00492708613642596,2.2918954763386257,0.49220578287461136
343.74,14.32,4.65,97.95,48.47,1561.9893976419612,1003.8183143787351,1740.9807671967335,975.2814689501832,71.37762722931365,15.706497366186982,99.99791368396546,97.39761810824355,0.06357881779389676,0.0031631465769249335,1.649937115463739,0.3503966357905467
606.8,21.76,4.73,99.97,53.84,947.1522332192195,748.7365720857346,1095.774031940748,828.5207792749002,64.96868910949769,15.235541509116109,137.68031064760282,100.57798360606868,0.06094241561471844,0.004384942657234495,1.4619154878404603,0.3099475495584753
344.45,10.47,2.45,54.32,53.25,1683.0709279374548,9199.914410357833,3731.464957889624,1234.3955597958961,1369.5582940759393,26.835039711338023,79.44191207568906,80.2879539963053,0.08011133507734486,0.003924009139380337,2.4193974016025157,0.5619599758770828
347.39,23.62,4.84,97.42,42.95,1207.5233400930395,638.9157451261186,1577.3048934912895,695.4623857100995,65.31956262182891,13.954905606345395,145.13037191806043,126.28287155682008,0.05049848056553348,0.005860683742671802,1.724229757475618,0.30598194384736865
691.63,17.29,3.11,58.5,41.36,868.8458612184927,2973.681991721964,2159.7423960535293,809.0540627954817,1154.8728004656484,25.684302137638795,115.09136192388625,106.35117469827163,0.059231741315133195,0.001961778449317255,3.275398915204133,0.5625074232808506
624.5,12.23,2.1,92.83,54.52,1719.8518654636962,7271.230420322927,2411.241599070433,1127.924530393954,1284.4877198621941,18.181997277794004,89.14118359204461,83.30311932791969,0.07195860185213457,0.0018757133876498755,2.0646976594471265,0.5355682114765379
264.04,15.3,4.29,74.81,42.67,1443.1460205619396,1197.5809324238596,2009.5110823838102,917.6554234522686,75.35258726650038,19.056206778996533,104.11877079594531,106.54158398794029,0.059514826058365056,0.004205090798206329,1.4589830557780132,0.33616548235280896
529.29,19.57,3.47,82.08,44.11,719.6891207364831,2287.534122655458,1982.7802844911744,798.7585824829538,1015.5397667181328,26.772143146882012,126.21773429647901,109.86201742333786,0.05659994827360918,0.0019133286395084331,3.520177364831687,0.5645507304060917
410.59,17.93,4.22,79.13,46.4,684.3627856641077,1801.7837920834982,1963.6486121790958,861.2324094600759,583.6475732217823,29.340205078126033,118.65020946387656,103.60997257353081,0.05967681418706165,0.003951180456351783,2.570973559868667,0.5639663694795807
313.54,20.45,2.79,95.04,53.27,902.8596953070675,3045.3903997753628,2220.279247287913,980.6615655601473,1122.565702796928,22.953662194175138,127.14087974439295,98.4238131119535,0.06299857820246417,0.0018418147754142116,2.972921298464268,0.5792305338153388
228.05,21.71,3.2,84.93,59.34,780.2871532783977,2735.4563512964132,2111.4341437834532,1078.5457053141934,1126.16074542809,25.78486380435288,134.0465267074494,94.92303123553033,0.0669960440862056,0.0022701315172837092,3.6450385203903437,0.603709783777893
312.5,17.57,4.21,63.72,58.04,687.6318346883219,2302.358153875122,1935.6080600469056,1049.1031459611763,575.0004014641434,29.285434546090485,114.74334040563292,87.63062390153337,0.07321551419444569,0.0039374884677705335,2.5856810896773057,0.598009021482065
240.13,27.57,4.87,74.63,50.78,1208.0137644198326,597.0951137332986,1526.3328536168692,772.5787508674274,62.412944224089465,12.606001513174624,163.2749010133565,117.72061047201785,0.056034708519255606,0.005398276075088832,1.8106832277965725,0.27732191226203445
266.97,18.53,3.08,80.89,50.47,884.5426011107477,3333.6436376911256,2389.985851799354,1000.5443252593083,1198.0008100204159,26.56241823318357,117.83100528453625,98.90030478303838,0.06363218176625599,0.001770044626587182,3.7124433884084613,0.5760754620451443
650.05,22.41,2.2,61.57,58.31,1015.0365662979757,2952.735982367491,1184.819565134639,926.7542296080089,1002.9050113459101,12.532994588517358,138.96530464537813,89.07398380272112,0.07084203369503672,0.003404038154588375,1.487175126332719,0.32955770981514043
287.85,22.88,2.79,61.69,41.14,900.5889723777885,2284.956899364328,2471.3801708889728,755.9790987862907,978.3076922215669,24.51133925655777,139.58305245225353,122.75668884296283,0.05339652562157599,0.0020002349355440806,2.577226525407346,0.5307092618927388
572.38,24.76,4.05,75.62,42.93,565.9812224881695,1159.3622088531072,1693.5447058149348,659.9005492520579,643.085443005218,26.91307770496922,153.60805558174908,125.57632347316951,0.05087845383887068,0.004861895213955579,2.624945619948222,0.5633543420274593
516.98,10.05,3.51,59.8,55.44,1159.0123627244056,7784.314524852622,2928.0283980715626,1162.3204003048058,1695.2454854244354,33.32715137323883,79.1464570464985,78.85813972513331,0.0796208414085741,0.0017555340954766275,5.471288415957171,0.551770793084952
657.35,19.19,4.85,55.44,43.92,1221.293079235371,726.2390892402609,1281.7193465470682,756.3857067546776,65.85852087195728,13.47125874488169,126.38329909176112,107.17123895646048,0.06002916727112168,0.004855322302835592,1.6889788955125657,0.3234714251521998
113.7,15.0,2.11,61.84,42.32,1808.4611393229973,6907.90201130508,4408.767675251744,1207.1933417003331,1373.1251276480718,26.4410052114434,101.10566555633265,107.0695977509059,0.06177012481032439,0.001807568143361272,2.788914376670205,0.5723668752239787
540.24,13.58,3.02,63.92,55.47,1056.8335076232688,5189.105374600882,2390.4736777458324,1079.6245553138517,1491.9087094727886,26.58165496444838,95.80482875867193,82.70022600447311,0.07535756520777404,0.0020326545785076576,3.886349811611383,0.5657561742788454
541.29,26.15,2.99,79.5,43.45,722.0760394232958,1552.0770546183023,1882.5576191381026,668.7591284791056,855.1838889355479,22.44942352828911,159.0640481669245,127.07438945332798,0.05019807653421623,0.0023232946214996174,2.4261522616056976,0.45176835698492385
232.53,28.51,3.65,70.03,44.99,647.3479368361027,1346.8542818434005,2076.8536175052345,695.8690592963645,769.6275898436869,28.57924749500518,167.51301053417504,131.99761068648968,0.05078580382573109,0.004692499877153087,2.8440174243842704,0.5392649112168519
166.27,21.48,2.18,76.85,45.88,1324.1465967608362,3880.2884619193205,3209.247928328748,985.4475075264947,1096.2012366990534,22.20095516935939,131.9228500450708,112.47507468269154,0.05757925238686173,0.001937152018004213,2.3341011158049216,0.5348833418181792
572.87,25.44,2.23,99.39,54.27,940.2315551851507,2418.5890983025324,1405.4044591122583,843.4915936998367,921.160707207711,13.528682996550678,150.98128592809448,102.98758391533885,0.05937318391440619,0.0026625449367465312,1.6272761037608072,0.335689567260022
669.67,10.68,4.23,62.61,51.76,913.4227234102136,5517.767363393053,2458.9897959919235,1052.5616873114893,1235.52536918706,35.17903394930535,83.95105015910227,83.5605444394288,0.07431442677797007,0.001768571017027619,4.857042902858275,0.5459433335708384
211.28,15.44,4.3,64.71,47.64,1533.6166263254504,1173.0631343575797,2005.0104194321864,1019.1673494509065,73.84119756773191,18.214639541067964,105.56336712512001,99.3866990092876,0.06517548108011205,0.00390499768210033,1.5297630897727632,0.33065857914224933
451.15,22.33,4.09,52.04,53.47,569.3065346392777,1627.1177637404792,1621.338760439883,855.5789581883303,686.6594780828096,26.652708112099006,139.02717182815425,95.83418934932749,0.0689622199616707,0.004171521152077418,2.9314521020936346,0.6243214975588338
417.35,19.05,4.41,69.46,42.28,811.778706950605,1111.9188513428326,1856.840065267048,775.4668078584814,129.32405728708298,24.864887081218818,124.40951052369694,112.74526756410448,0.05570088700488658,0.005024935818610553,1.3543391954711792,0.5670279476330096
156.37,10.93,4.65,50.78,56.05,1980.0301567374447,1397.4456702794296,2327.3341055549963,1329.4668512240025,79.63437054712001,18.896888298878363,83.90065925554713,84.28554691931168,0.08093965424676253,0.0024893346749286977,1.616845681694735,0.36669955244180874
612.19,17.96,2.95,50.74,44.45,891.8191548739711,3040.417495180179,2113.334817913651,844.970874135737,1155.5173773270567,23.89016976961065,117.89595459779537,100.23239114057108,0.06413642632548786,0.0023246937190840433,3.044575459976125,0.5829535382127402
377.15,16.49,4.5,89.46,50.72,1075.334549720245,1071.6673487664739,1750.9184908922348,946.5606953289052,85.04124534973258,20.770886340660965,110.03725928403598,96.51186977485675,0.06381359015670994,0.0036727757115326463,1.3632369840171787,0.4073715129448279
549.81,19.64,2.51,76.57,54.92,978.3070086791688,3295.8051442161677,1785.8191625659717,954.729111313825,1144.628915483241,18.201873782427644,124.11084098098698,91.89992715648698,0.06704316415971107,0.002376896064448422,2.1044023585671714,0.5099423189957155
352.14,22.64,4.45,83.5,51.18,660.6365366510283,1041.7738064023515,1648.6161672809085,839.4507082776927,170.19878376086555,24.49663197721044,138.80329517984143,104.85187492731632,0.0589555290883716,0.005529756512348594,1.316434251823272,0.5847784520616692
589.61,15.87,2.94,57.02,57.81,956.5501229664072,4117.168117673303,2003.3607190934688,1043.311338070567,1363.3025620637559,23.65627835520033,106.48601049514959,81.45624994883003,0.07769099369373657,0.0025361724812351266,3.3260160452730023,0.588551073005421
354.11,16.73,3.14,64.82,57.58,889.2070438698385,3808.610809257163,2232.499545755269,1081.3528052792803,1295.2120544889624,26.200033756494516,110.12479775872377,85.84256301249023,0.07404449186448572,0.0022003305236003076,3.9672536045192466,0.5897243553644415
